7.4	1.415
7.45	1.415
7.5	1.414
7.55	1.414
7.6	1.414
7.65	1.413
7.7	1.413
7.75	1.412
7.8	1.412
7.85	1.411
7.9	1.411
7.95	1.411
8.0	1.41
8.05	1.41
8.1	1.409
8.15	1.409
8.2	1.409
8.25	1.41
8.3	1.413
8.35	1.416
8.4	1.419
8.45	1.422
8.5	1.425
8.55	1.428
8.6	1.429
8.65	1.429
8.7	1.43
8.75	1.43
8.8	1.43
8.85	1.43
8.9	1.431
8.95	1.431
9.0	1.431
9.05	1.431
9.1	1.431
9.15	1.432
9.2	1.431
9.25	1.431
9.3	1.431
9.35	1.431
9.4	1.43
9.45	1.43
9.5	1.43
9.55	1.429
9.6	1.429
9.65	1.429
9.7	1.429
9.75	1.428
9.8	1.428
9.85	1.428
9.9	1.428
9.95	1.427
10.0	1.427
10.05	1.427
10.1	1.426
10.15	1.426
10.2	1.426
10.25	1.426
10.3	1.425
10.35	1.425
10.4	1.425
10.45	1.425
10.5	1.424
10.55	1.426
10.6	1.429
10.65	1.432
10.7	1.434
10.75	1.437
10.8	1.44
10.85	1.442
10.9	1.445
10.95	1.448
11.0	1.45
11.05	1.453
11.1	1.455
11.15	1.456
11.2	1.456
11.25	1.457
11.3	1.457
11.35	1.457
11.4	1.458
11.45	1.458
11.5	1.459
11.55	1.459
11.6	1.46
11.65	1.46
11.7	1.461
11.75	1.461
11.8	1.462
11.85	1.462
11.9	1.463
11.95	1.463
12.0	1.464
12.05	1.464
12.1	1.465
12.15	1.465
12.2	1.466
12.25	1.466
12.3	1.467
12.35	1.467
12.4	1.468
12.45	1.468
12.5	1.469
12.55	1.469
12.6	1.47
12.65	1.471
12.7	1.471
12.75	1.472
12.8	1.472
12.85	1.473
12.9	1.473
12.95	1.473
13.0	1.474
13.05	1.474
13.1	1.474
13.15	1.474
13.2	1.474
13.25	1.474
13.3	1.474
13.35	1.474
13.4	1.474
13.45	1.474
13.5	1.475
13.55	1.475
13.6	1.475
13.65	1.475
13.7	1.475
13.75	1.475
13.8	1.475
13.85	1.475
13.9	1.475
13.95	1.476
14.0	1.476
14.05	1.476
14.1	1.476
14.15	1.476
14.2	1.476
14.25	1.476
14.3	1.476
14.35	1.476
14.4	1.477
14.45	1.477
14.5	1.477
14.55	1.477
14.6	1.477
14.65	1.477
14.7	1.477
14.75	1.478
14.8	1.478
14.85	1.478
14.9	1.478
14.95	1.479
15.0	1.479
15.05	1.479
15.1	1.479
15.15	1.48
15.2	1.48
15.25	1.48
15.3	1.48
15.35	1.481
15.4	1.481
15.45	1.481
15.5	1.481
15.55	1.482
15.6	1.482
15.65	1.482
15.7	1.482
15.75	1.483
15.8	1.483
15.85	1.483
15.9	1.483
15.95	1.484
16.0	1.484
16.05	1.484
16.1	1.484
16.15	1.485
16.2	1.485
16.25	1.485
16.3	1.485
16.35	1.486
16.4	1.487
16.45	1.488
16.5	1.489
16.55	1.49
16.6	1.491
16.65	1.492
16.7	1.493
16.75	1.494
16.8	1.495
16.85	1.497
16.9	1.498
16.95	1.499
17.0	1.5
17.05	1.501
17.1	1.502
17.15	1.503
17.2	1.504
17.25	1.505
17.3	1.506
17.35	1.507
17.4	1.508
17.45	1.509
17.5	1.51
17.55	1.512
17.6	1.513
17.65	1.514
17.7	1.515
17.75	1.516
17.8	1.517
17.85	1.518
17.9	1.519
17.95	1.52
18.0	1.521
18.05	1.522
18.1	1.523
18.15	1.524
18.2	1.525
18.25	1.527
18.3	1.528
18.35	1.529
18.4	1.53
18.45	1.531
18.5	1.532
18.55	1.533
18.6	1.534
18.65	1.534
18.7	1.531
18.75	1.529
18.8	1.527
18.85	1.525
18.9	1.522
18.95	1.52
19.0	1.518
19.05	1.516
19.1	1.513
19.15	1.511
19.2	1.509
19.25	1.507
19.3	1.504
19.35	1.502
19.4	1.5
19.45	1.498
19.5	1.495
19.55	1.493
19.6	1.491
19.65	1.489
19.7	1.486
19.75	1.484
19.8	1.483
19.85	1.484
19.9	1.484
19.95	1.485
20.0	1.485
20.05	1.486
20.1	1.486
20.15	1.487
20.2	1.487
20.25	1.488
20.3	1.488
20.35	1.489
20.4	1.489
20.45	1.49
20.5	1.49
20.55	1.491
20.6	1.491
20.65	1.492
20.7	1.492
20.75	1.493
20.8	1.493
20.85	1.494
20.9	1.494
20.95	1.495
21.0	1.495
21.05	1.496
21.1	1.496
21.15	1.497
21.2	1.497
21.25	1.498
21.3	1.498
21.35	1.499
21.4	1.499
21.45	1.5
21.5	1.5
21.55	1.501
21.6	1.501
21.65	1.502
21.7	1.502
21.75	1.503
21.8	1.503
21.85	1.504
21.9	1.504
21.95	1.505
22.0	1.505
22.05	1.506
22.1	1.506
22.15	1.507
22.2	1.507
22.25	1.508
22.3	1.508
22.35	1.509
22.4	1.509
22.45	1.51
22.5	1.51
22.55	1.511
22.6	1.511
22.65	1.512
22.7	1.512
22.75	1.513
22.8	1.516
22.85	1.52
22.9	1.523
22.95	1.526
23.0	1.529
23.05	1.532
23.1	1.536
23.15	1.539
23.2	1.542
23.25	1.545
23.3	1.549
23.35	1.549
23.4	1.549
23.45	1.549
23.5	1.548
23.55	1.548
23.6	1.548
23.65	1.547
23.7	1.547
23.75	1.547
23.8	1.547
23.85	1.546
23.9	1.546
23.95	1.546
24.0	1.545
24.05	1.545
24.1	1.545
24.15	1.544
24.2	1.544
24.25	1.544
24.3	1.544
24.35	1.543
24.4	1.543
24.45	1.543
24.5	1.542
24.55	1.542
24.6	1.542
24.65	1.541
24.7	1.541
24.75	1.541
24.8	1.541
24.85	1.54
24.9	1.54
24.95	1.54
25.0	1.539
25.05	1.539
25.1	1.539
25.15	1.538
25.2	1.538
25.25	1.538
25.3	1.538
25.35	1.537
25.4	1.537
25.45	1.537
25.5	1.536
25.55	1.536
25.6	1.536
25.65	1.535
25.7	1.535
25.75	1.535
25.8	1.535
25.85	1.534
25.9	1.534
25.95	1.534
26.0	1.533
26.05	1.533
26.1	1.533
26.15	1.533
26.2	1.532
26.25	1.532
26.3	1.532
26.35	1.531
26.4	1.531
26.45	1.531
26.5	1.53
26.55	1.53
26.6	1.53
26.65	1.53
26.7	1.529
26.75	1.529
26.8	1.529
26.85	1.528
26.9	1.528
26.95	1.528
27.0	1.527
27.05	1.527
27.1	1.527
27.15	1.527
27.2	1.526
27.25	1.526
27.3	1.526
27.35	1.525
27.4	1.525
27.45	1.525
27.5	1.524
27.55	1.524
27.6	1.524
27.65	1.524
27.7	1.523
27.75	1.523
27.8	1.523
27.85	1.522
27.9	1.522
27.95	1.522
28.0	1.521
28.05	1.521
28.1	1.521
28.15	1.521
28.2	1.52
28.25	1.52
28.3	1.52
28.35	1.519
28.4	1.519
28.45	1.519
28.5	1.52
28.55	1.521
28.6	1.523
28.65	1.524
28.7	1.525
28.75	1.527
28.8	1.528
28.85	1.529
28.9	1.531
28.95	1.532
29.0	1.533
29.05	1.535
29.1	1.536
29.15	1.537
29.2	1.537
29.25	1.537
29.3	1.537
29.35	1.537
29.4	1.537
29.45	1.538
29.5	1.538
29.55	1.538
29.6	1.538
29.65	1.538
29.7	1.538
29.75	1.538
29.8	1.538
29.85	1.538
29.9	1.538
29.95	1.538
30.0	1.538
30.05	1.538
30.1	1.538
30.15	1.538
30.2	1.539
30.25	1.539
30.3	1.539
30.35	1.539
30.4	1.54
30.45	1.54
30.5	1.54
30.55	1.54
30.6	1.541
30.65	1.541
30.7	1.541
30.75	1.541
30.8	1.542
30.85	1.542
30.9	1.543
30.95	1.544
31.0	1.545
31.05	1.546
31.1	1.547
31.15	1.548
31.2	1.549
31.25	1.55
31.3	1.552
31.35	1.553
31.4	1.554
31.45	1.554
31.5	1.555
31.55	1.555
31.6	1.555
31.65	1.555
31.7	1.555
31.75	1.555
31.8	1.555
31.85	1.556
31.9	1.556
31.95	1.556
32.0	1.556
32.05	1.556
32.1	1.556
32.15	1.557
32.2	1.557
32.25	1.557
32.3	1.557
32.35	1.557
32.4	1.557
32.45	1.557
32.5	1.558
32.55	1.558
32.6	1.558
32.65	1.558
32.7	1.558
32.75	1.558
32.8	1.559
32.85	1.559
32.9	1.559
32.95	1.559
33.0	1.559
33.05	1.559
33.1	1.559
33.15	1.558
33.2	1.558
33.25	1.557
33.3	1.557
33.35	1.556
33.4	1.556
33.45	1.556
33.5	1.555
33.55	1.555
33.6	1.554
33.65	1.554
33.7	1.555
33.75	1.555
33.8	1.555
33.85	1.555
33.9	1.555
33.95	1.555
34.0	1.555
34.05	1.556
34.1	1.556
34.15	1.556
34.2	1.556
34.25	1.556
34.3	1.556
34.35	1.556
34.4	1.556
34.45	1.557
34.5	1.557
34.55	1.557
34.6	1.557
34.65	1.557
34.7	1.557
34.75	1.557
34.8	1.557
34.85	1.557
34.9	1.557
34.95	1.558
35.0	1.558
35.05	1.558
35.1	1.558
35.15	1.558
35.2	1.558
35.25	1.558
35.3	1.558
35.35	1.558
35.4	1.558
35.45	1.558
35.5	1.558
35.55	1.558
35.6	1.559
35.65	1.559
35.7	1.559
35.75	1.559
35.8	1.559
35.85	1.559
35.9	1.559
35.95	1.559
36.0	1.559
36.05	1.559
36.1	1.559
36.15	1.559
36.2	1.56
36.25	1.56
36.3	1.56
36.35	1.56
36.4	1.56
36.45	1.56
36.5	1.56
36.55	1.56
36.6	1.56
36.65	1.56
36.7	1.56
36.75	1.56
36.8	1.561
36.85	1.561
36.9	1.561
36.95	1.561
37.0	1.561
37.05	1.561
37.1	1.561
37.15	1.561
37.2	1.561
37.25	1.561
37.3	1.561
37.35	1.561
37.4	1.562
37.45	1.562
37.5	1.562
37.55	1.562
37.6	1.562
37.65	1.562
37.7	1.562
37.75	1.562
37.8	1.562
37.85	1.562
37.9	1.563
37.95	1.563
38.0	1.563
38.05	1.563
38.1	1.563
38.15	1.563
38.2	1.563
38.25	1.563
38.3	1.563
38.35	1.563
38.4	1.563
38.45	1.564
38.5	1.564
38.55	1.564
38.6	1.564
38.65	1.564
38.7	1.564
38.75	1.564
38.8	1.565
38.85	1.565
38.9	1.566
38.95	1.566
39.0	1.566
39.05	1.567
39.1	1.567
39.15	1.568
39.2	1.568
39.25	1.569
39.3	1.569
39.35	1.569
39.4	1.57
39.45	1.57
39.5	1.571
39.55	1.571
39.6	1.572
39.65	1.572
39.7	1.573
39.75	1.573
39.8	1.573
39.85	1.574
39.9	1.574
39.95	1.575
40.0	1.575
40.05	1.577
40.1	1.579
40.15	1.581
40.2	1.583
40.25	1.584
40.3	1.584
40.35	1.584
40.4	1.584
40.45	1.584
40.5	1.584
40.55	1.584
40.6	1.584
40.65	1.584
40.7	1.584
40.75	1.584
40.8	1.584
40.85	1.584
40.9	1.584
40.95	1.584
41.0	1.584
41.05	1.584
41.1	1.584
41.15	1.584
41.2	1.584
41.25	1.585
41.3	1.585
41.35	1.585
41.4	1.585
41.45	1.585
41.5	1.585
41.55	1.585
41.6	1.585
41.65	1.585
41.7	1.585
41.75	1.585
41.8	1.585
41.85	1.585
41.9	1.585
41.95	1.585
42.0	1.584
42.05	1.584
42.1	1.583
42.15	1.582
42.2	1.582
42.25	1.581
42.3	1.58
42.35	1.58
42.4	1.579
42.45	1.58
42.5	1.58
42.55	1.581
42.6	1.582
42.65	1.582
42.7	1.583
42.75	1.584
42.8	1.584
42.85	1.585
42.9	1.586
42.95	1.586
43.0	1.587
43.05	1.588
43.1	1.589
43.15	1.589
43.2	1.59
43.25	1.59
43.3	1.591
43.35	1.592
43.4	1.592
43.45	1.593
43.5	1.593
43.55	1.594
43.6	1.594
43.65	1.595
43.7	1.595
43.75	1.596
43.8	1.596
43.85	1.595
43.9	1.594
43.95	1.593
44.0	1.592
44.05	1.591
44.1	1.59
44.15	1.589
44.2	1.588
44.25	1.587
44.3	1.586
44.35	1.585
44.4	1.584
44.45	1.584
44.5	1.583
44.55	1.582
44.6	1.582
44.65	1.582
44.7	1.583
44.75	1.583
44.8	1.583
44.85	1.584
44.9	1.584
44.95	1.585
45.0	1.585
45.05	1.586
45.1	1.586
45.15	1.587
45.2	1.587
45.25	1.588
45.3	1.588
45.35	1.589
45.4	1.589
45.45	1.59
45.5	1.59
45.55	1.591
45.6	1.591
45.65	1.592
45.7	1.592
45.75	1.592
45.8	1.593
45.85	1.593
45.9	1.594
45.95	1.594
46.0	1.595
46.05	1.595
46.1	1.596
46.15	1.596
46.2	1.597
46.25	1.597
46.3	1.598
46.35	1.598
46.4	1.599
46.45	1.599
46.5	1.6
46.55	1.6
46.6	1.6
46.65	1.6
46.7	1.6
46.75	1.601
46.8	1.601
46.85	1.601
46.9	1.601
46.95	1.601
47.0	1.602
47.05	1.602
47.1	1.602
47.15	1.602
47.2	1.602
47.25	1.603
47.3	1.603
47.35	1.603
47.4	1.603
47.45	1.603
47.5	1.603
47.55	1.604
47.6	1.604
47.65	1.604
47.7	1.604
47.75	1.604
47.8	1.605
47.85	1.605
47.9	1.605
47.95	1.605
48.0	1.605
48.05	1.606
48.1	1.606
48.15	1.606
48.2	1.606
48.25	1.606
48.3	1.607
48.35	1.607
48.4	1.607
48.45	1.607
48.5	1.607
48.55	1.608
48.6	1.608
48.65	1.609
48.7	1.609
48.75	1.609
48.8	1.61
48.85	1.61
48.9	1.61
48.95	1.611
49.0	1.611
49.05	1.612
49.1	1.612
49.15	1.612
49.2	1.613
49.25	1.613
49.3	1.613
49.35	1.614
49.4	1.614
49.45	1.615
49.5	1.615
49.55	1.615
49.6	1.616
49.65	1.615
49.7	1.615
49.75	1.614
49.8	1.614
49.85	1.613
49.9	1.613
49.95	1.612
50.0	1.612
50.05	1.611
50.1	1.611
50.15	1.611
50.2	1.61
50.25	1.61
50.3	1.609
50.35	1.609
50.4	1.608
50.45	1.608
50.5	1.607
50.55	1.607
50.6	1.608
50.65	1.609
50.7	1.609
50.75	1.61
50.8	1.61
50.85	1.611
50.9	1.611
50.95	1.612
51.0	1.612
51.05	1.612
51.1	1.612
51.15	1.612
51.2	1.612
51.25	1.612
51.3	1.612
51.35	1.612
51.4	1.612
51.45	1.612
51.5	1.612
51.55	1.612
51.6	1.613
51.65	1.613
51.7	1.613
51.75	1.613
51.8	1.613
51.85	1.613
51.9	1.613
51.95	1.613
52.0	1.613
52.05	1.613
52.1	1.613
52.15	1.613
52.2	1.613
52.25	1.613
52.3	1.613
52.35	1.613
52.4	1.613
52.45	1.613
52.5	1.614
52.55	1.614
52.6	1.615
52.65	1.615
52.7	1.616
52.75	1.616
52.8	1.617
52.85	1.617
52.9	1.618
52.95	1.619
53.0	1.619
53.05	1.62
53.1	1.62
53.15	1.621
53.2	1.621
53.25	1.622
53.3	1.622
53.35	1.623
53.4	1.623
53.45	1.624
53.5	1.624
53.55	1.625
53.6	1.626
53.65	1.626
53.7	1.627
53.75	1.627
53.8	1.628
53.85	1.628
53.9	1.629
53.95	1.629
54.0	1.63
54.05	1.63
54.1	1.631
54.15	1.631
54.2	1.632
54.25	1.632
54.3	1.633
54.35	1.634
54.4	1.634
54.45	1.635
54.5	1.635
54.55	1.636
54.6	1.636
54.65	1.637
54.7	1.637
54.75	1.638
54.8	1.638
54.85	1.639
54.9	1.639
54.95	1.64
55.0	1.641
55.05	1.641
55.1	1.642
55.15	1.642
55.2	1.643
55.25	1.643
55.3	1.644
55.35	1.644
55.4	1.643
55.45	1.643
55.5	1.642
55.55	1.642
55.6	1.641
55.65	1.641
55.7	1.64
55.75	1.64
55.8	1.64
55.85	1.639
55.9	1.639
55.95	1.638
56.0	1.638
56.05	1.637
56.1	1.637
56.15	1.637
56.2	1.636
56.25	1.636
56.3	1.636
56.35	1.635
56.4	1.635
56.45	1.635
56.5	1.634
56.55	1.634
56.6	1.634
56.65	1.633
56.7	1.633
56.75	1.633
56.8	1.632
56.85	1.632
56.9	1.632
56.95	1.631
57.0	1.631
57.05	1.631
57.1	1.63
57.15	1.63
57.2	1.63
57.25	1.629
57.3	1.629
57.35	1.63
57.4	1.63
57.45	1.63
57.5	1.63
57.55	1.63
57.6	1.63
57.65	1.631
57.7	1.631
57.75	1.631
57.8	1.631
57.85	1.631
57.9	1.631
57.95	1.632
58.0	1.632
58.05	1.632
58.1	1.632
58.15	1.632
58.2	1.633
58.25	1.633
58.3	1.633
58.35	1.633
58.4	1.633
58.45	1.633
58.5	1.634
58.55	1.634
58.6	1.634
58.65	1.634
58.7	1.634
58.75	1.635
58.8	1.635
58.85	1.635
58.9	1.635
58.95	1.635
59.0	1.635
59.05	1.635
59.1	1.635
59.15	1.635
59.2	1.635
59.25	1.635
59.3	1.635
59.35	1.635
59.4	1.635
59.45	1.635
59.5	1.635
59.55	1.634
59.6	1.634
59.65	1.634
59.7	1.634
59.75	1.634
59.8	1.634
59.85	1.634
59.9	1.635
59.95	1.635
60.0	1.635
60.05	1.635
60.1	1.635
60.15	1.635
60.2	1.636
60.25	1.636
60.3	1.636
60.35	1.636
60.4	1.636
60.45	1.637
60.5	1.637
60.55	1.637
60.6	1.637
60.65	1.637
60.7	1.637
60.75	1.638
60.8	1.638
60.85	1.638
60.9	1.638
60.95	1.639
61.0	1.639
61.05	1.639
61.1	1.639
61.15	1.64
61.2	1.64
61.25	1.64
61.3	1.64
61.35	1.641
61.4	1.641
61.45	1.641
61.5	1.641
61.55	1.642
61.6	1.642
61.65	1.642
61.7	1.642
61.75	1.643
61.8	1.643
61.85	1.643
61.9	1.643
61.95	1.644
62.0	1.644
62.05	1.644
62.1	1.644
62.15	1.645
62.2	1.645
62.25	1.645
62.3	1.645
62.35	1.646
62.4	1.646
62.45	1.646
62.5	1.647
62.55	1.647
62.6	1.647
62.65	1.647
62.7	1.648
62.75	1.648
62.8	1.648
62.85	1.648
62.9	1.649
62.95	1.649
63.0	1.649
63.05	1.649
63.1	1.65
63.15	1.65
63.2	1.65
63.25	1.65
63.3	1.651
63.35	1.651
63.4	1.651
63.45	1.652
63.5	1.652
63.55	1.653
63.6	1.653
63.65	1.654
63.7	1.654
63.75	1.655
63.8	1.656
63.85	1.656
63.9	1.657
63.95	1.657
64.0	1.658
64.05	1.659
64.1	1.659
64.15	1.66
64.2	1.66
64.25	1.661
64.3	1.662
64.35	1.662
64.4	1.663
64.45	1.663
64.5	1.664
64.55	1.665
64.6	1.665
64.65	1.665
64.7	1.665
64.75	1.665
64.8	1.665
64.85	1.664
64.9	1.664
64.95	1.664
65.0	1.664
65.05	1.664
65.1	1.664
65.15	1.664
65.2	1.664
65.25	1.664
65.3	1.664
65.35	1.664
65.4	1.664
65.45	1.664
65.5	1.664
65.55	1.664
65.6	1.664
65.65	1.663
65.7	1.663
65.75	1.663
65.8	1.663
65.85	1.663
65.9	1.663
65.95	1.663
66.0	1.663
66.05	1.663
66.1	1.663
66.15	1.663
66.2	1.663
66.25	1.663
66.3	1.663
66.35	1.663
66.4	1.663
66.45	1.663
66.5	1.662
66.55	1.662
66.6	1.662
66.65	1.663
66.7	1.663
66.75	1.664
66.8	1.665
66.85	1.665
66.9	1.666
66.95	1.667
67.0	1.667
67.05	1.668
67.1	1.668
67.15	1.668
67.2	1.668
67.25	1.668
67.3	1.668
67.35	1.668
67.4	1.668
67.45	1.668
67.5	1.668
67.55	1.668
67.6	1.668
67.65	1.668
67.7	1.668
67.75	1.668
67.8	1.668
67.85	1.668
67.9	1.668
67.95	1.668
68.0	1.668
68.05	1.668
68.1	1.668
68.15	1.668
68.2	1.668
68.25	1.668
68.3	1.668
68.35	1.668
68.4	1.668
68.45	1.667
68.5	1.667
68.55	1.667
68.6	1.667
68.65	1.667
68.7	1.667
68.75	1.667
68.8	1.667
68.85	1.667
68.9	1.666
68.95	1.666
69.0	1.665
69.05	1.665
69.1	1.664
69.15	1.663
69.2	1.663
69.25	1.662
69.3	1.662
69.35	1.661
69.4	1.661
69.45	1.66
69.5	1.66
69.55	1.66
69.6	1.66
69.65	1.661
69.7	1.661
69.75	1.661
69.8	1.661
69.85	1.661
69.9	1.661
69.95	1.662
70.0	1.662
70.05	1.662
70.1	1.662
70.15	1.662
70.2	1.663
70.25	1.663
70.3	1.663
70.35	1.663
70.4	1.663
70.45	1.664
70.5	1.664
70.55	1.664
70.6	1.664
70.65	1.664
70.7	1.665
70.75	1.665
70.8	1.665
70.85	1.665
70.9	1.665
70.95	1.665
71.0	1.666
71.05	1.666
71.1	1.666
71.15	1.667
71.2	1.667
71.25	1.668
71.3	1.668
71.35	1.669
71.4	1.669
71.45	1.67
71.5	1.67
71.55	1.671
71.6	1.672
71.65	1.672
71.7	1.673
71.75	1.673
71.8	1.682
71.85	1.682
71.9	1.682
71.95	1.682
72.0	1.682
72.05	1.682
72.1	1.682
72.15	1.682
72.2	1.682
72.25	1.682
72.3	1.682
72.35	1.682
72.4	1.682
72.45	1.681
72.5	1.681
72.55	1.681
72.6	1.681
72.65	1.681
72.7	1.681
72.75	1.681
72.8	1.681
72.85	1.681
72.9	1.681
72.95	1.681
73.0	1.681
73.05	1.681
73.1	1.681
73.15	1.681
73.2	1.681
73.25	1.681
73.3	1.681
73.35	1.681
73.4	1.681
73.45	1.681
73.5	1.681
73.55	1.681
73.6	1.681
73.65	1.681
73.7	1.681
73.75	1.681
73.8	1.681
73.85	1.681
73.9	1.682
73.95	1.682
74.0	1.682
74.05	1.682
74.1	1.682
74.15	1.682
74.2	1.682
74.25	1.682
74.3	1.682
74.35	1.682
74.4	1.682
74.45	1.683
74.5	1.683
74.55	1.683
74.6	1.683
74.65	1.683
74.7	1.683
74.75	1.683
74.8	1.683
74.85	1.683
74.9	1.683
74.95	1.684
75.0	1.684
75.05	1.684
75.1	1.684
75.15	1.684
75.2	1.684
75.25	1.684
75.3	1.684
75.35	1.684
75.4	1.684
75.45	1.685
75.5	1.685
75.55	1.685
75.6	1.685
75.65	1.686
75.7	1.686
75.75	1.686
75.8	1.686
75.85	1.687
75.9	1.687
75.95	1.687
76.0	1.687
76.05	1.688
76.1	1.688
76.15	1.688
76.2	1.688
76.25	1.689
76.3	1.689
76.35	1.689
76.4	1.689
76.45	1.69
76.5	1.69
76.55	1.69
76.6	1.69
76.65	1.691
76.7	1.691
76.75	1.691
76.8	1.691
76.85	1.692
76.9	1.692
76.95	1.692
77.0	1.692
77.05	1.693
77.1	1.693
77.15	1.693
77.2	1.693
77.25	1.693
77.3	1.693
77.35	1.693
77.4	1.693
77.45	1.693
77.5	1.693
77.55	1.693
77.6	1.694
77.65	1.694
77.7	1.694
77.75	1.694
77.8	1.694
77.85	1.694
77.9	1.694
77.95	1.694
78.0	1.694
78.05	1.694
78.1	1.694
78.15	1.694
78.2	1.694
78.25	1.694
78.3	1.694
78.35	1.694
78.4	1.694
78.45	1.693
78.5	1.693
78.55	1.693
78.6	1.693
78.65	1.693
78.7	1.693
78.75	1.693
78.8	1.692
78.85	1.692
78.9	1.692
78.95	1.692
79.0	1.692
79.05	1.692
79.1	1.692
79.15	1.691
79.2	1.691
79.25	1.691
79.3	1.691
79.35	1.691
79.4	1.691
79.45	1.691
79.5	1.691
79.55	1.691
79.6	1.691
79.65	1.691
79.7	1.691
79.75	1.691
79.8	1.691
79.85	1.691
79.9	1.691
79.95	1.691
80.0	1.691
80.05	1.691
80.1	1.691
80.15	1.691
80.2	1.691
80.25	1.692
80.3	1.692
80.35	1.692
80.4	1.692
80.45	1.692
80.5	1.693
80.55	1.694
80.6	1.695
80.65	1.696
80.7	1.697
80.75	1.698
80.8	1.699
80.85	1.7
80.9	1.701
80.95	1.702
81.0	1.703
81.05	1.704
81.1	1.705
81.15	1.706
81.2	1.707
81.25	1.708
81.3	1.709
81.35	1.71
81.4	1.711
81.45	1.712
81.5	1.713
81.55	1.713
81.6	1.713
81.65	1.713
81.7	1.713
81.75	1.713
81.8	1.713
81.85	1.713
81.9	1.713
81.95	1.713
82.0	1.713
82.05	1.713
82.1	1.713
82.15	1.713
82.2	1.713
82.25	1.713
82.3	1.714
82.35	1.714
82.4	1.714
82.45	1.714
82.5	1.714
82.55	1.714
82.6	1.714
82.65	1.714
82.7	1.714
82.75	1.714
82.8	1.714
82.85	1.714
82.9	1.714
82.95	1.714
83.0	1.714
83.05	1.714
83.1	1.714
83.15	1.714
83.2	1.714
83.25	1.715
83.3	1.715
83.35	1.715
83.4	1.715
83.45	1.715
83.5	1.715
83.55	1.715
83.6	1.715
83.65	1.715
83.7	1.715
83.75	1.715
83.8	1.715
83.85	1.715
83.9	1.715
83.95	1.715
84.0	1.715
84.05	1.715
84.1	1.715
84.15	1.715
84.2	1.715
84.25	1.715
84.3	1.715
84.35	1.715
84.4	1.715
84.45	1.715
84.5	1.715
84.55	1.715
84.6	1.715
84.65	1.715
84.7	1.715
84.75	1.716
84.8	1.716
84.85	1.716
84.9	1.716
84.95	1.716
85.0	1.716
85.05	1.716
85.1	1.716
85.15	1.716
85.2	1.716
85.25	1.716
85.3	1.716
85.35	1.716
85.4	1.716
85.45	1.716
85.5	1.716
85.55	1.716
85.6	1.716
85.65	1.716
85.7	1.716
85.75	1.716
85.8	1.716
85.85	1.716
85.9	1.716
85.95	1.716
86.0	1.716
86.05	1.716
86.1	1.716
86.15	1.716
86.2	1.716
86.25	1.716
86.3	1.716
86.35	1.716
86.4	1.716
86.45	1.716
86.5	1.716
86.55	1.716
86.6	1.716
86.65	1.716
86.7	1.716
86.75	1.716
86.8	1.716
86.85	1.716
86.9	1.716
86.95	1.716
87.0	1.716
87.05	1.717
87.1	1.717
87.15	1.717
87.2	1.717
87.25	1.717
87.3	1.717
87.35	1.717
87.4	1.717
87.45	1.717
